"統計名：","出入国管理統計 入国審査・在留資格審査・退去強制手続等"
"表番号：","06"
"表題：","[在留資格審査手続] 地方出入国在留管理局管内別　在留資格の取得等の受理及び処理人員"
"実施年月：","2026年","3月"

"***","集計に必要なデータがないもの"
"0","集計した結果がゼロのもの"

"","","","","","","","","","","","","/地方出入国在留管理局・支局 コード","100000","101010","101090","101170","101190","101200","101210","101350","101370","101460","101480","101490","101580","101670","101720","101740"
"","","","","","","","","","","","","/地方出入国在留管理局・支局 補助コード","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"表章項目 コード","表章項目 補助コード","表章項目","時間軸（月次） コード","時間軸（月次） 補助コード","時間軸（月次）","在留資格審査 コード","在留資格審査 補助コード","在留資格審査","在留資格審査の受理・処理 コード","在留資格審査の受理・処理 補助コード","在留資格審査の受理・処理","/地方出入国在留管理局・支局","総数","札幌出入国在留管理局管内","仙台出入国在留管理局管内","東京出入国在留管理局管内","成田空港支局","羽田空港支局","横浜支局","名古屋出入国在留管理局管内","中部空港支局","大阪出入国在留管理局管内","関西空港支局","神戸支局","広島出入国在留管理局管内","高松出入国在留管理局管内","福岡出入国在留管理局管内","那覇支局"
"160","","在留資格取得等処理人員【人】","2020001212","","2020年12月","30","","資格変更","103000","","受理_新受","","37,997","982","1,280","15,979","32","4","1,314","7,265","0","4,444","4","874","2,662","1,295","4,090","298"
"160","","在留資格取得等処理人員【人】","2020001212","","2020年12月","30","","資格変更","300000","","既済_総数","","35,296","718","1,240","15,197","32","4","1,346","6,665","0","3,782","4","718","2,445","1,175","4,074","288"
"160","","在留資格取得等処理人員【人】","2020001212","","2020年12月","30","","資格変更","301000","","既済_許可","","33,587","700","1,189","14,168","32","4","1,303","6,436","0","3,630","4","699","2,390","1,146","3,928","278"
"160","","在留資格取得等処理人員【人】","2020001212","","2020年12月","30","","資格変更","302000","","既済_不許可","","348","0","9","198","0","0","8","69","0","42","0","8","5","1","24","2"
"160","","在留資格取得等処理人員【人】","2020001212","","2020年12月","30","","資格変更","305000","","既済_その他","","1,361","18","42","831","0","0","35","160","0","110","0","11","50","28","122","8"
"160","","在留資格取得等処理人員【人】","2020001212","","2020年12月","30","","資格変更","400000","","未済","","29,459","928","1,360","13,153","0","0","1,162","3,485","0","3,055","0","801","2,293","1,350","3,835","238"
"160","","在留資格取得等処理人員【人】","2020001212","","2020年12月","40","","資格外活動","100000","","受理_総数","","31,301","301","376","20,631","8,839","422","913","1,707","71","5,406","2,171","516","583","100","2,197","275"
"160","","在留資格取得等処理人員【人】","2020001212","","2020年12月","40","","資格外活動","102000","","受理_旧受","","1,395","16","8","1,072","0","0","87","5","0","225","0","15","15","18","36","3"
"160","","在留資格取得等処理人員【人】","2020001212","","2020年12月","40","","資格外活動","103000","","受理_新受","","29,906","285","368","19,559","8,839","422","826","1,702","71","5,181","2,171","501","568","82","2,161","272"
"160","","在留資格取得等処理人員【人】","2020001212","","2020年12月","40","","資格外活動","300000","","既済_総数","","29,718","288","365","19,370","8,839","422","824","1,696","71","5,172","2,171","499","571","93","2,163","275"
"160","","在留資格取得等処理人員【人】","2020001212","","2020年12月","40","","資格外活動","301000","","既済_許可","","29,534","286","364","19,227","8,839","422","809","1,695","71","5,148","2,171","496","567","93","2,154","274"
"160","","在留資格取得等処理人員【人】","2020001212","","2020年12月","40","","資格外活動","302000","","既済_不許可","","94","0","0","82","0","0","3","1","0","7","0","1","2","0","2","0"
"160","","在留資格取得等処理人員【人】","2020001212","","2020年12月","40","","資格外活動","305000","","既済_その他","","90","2","1","61","0","0","12","0","0","17","0","2","2","0","7","1"
"160","","在留資格取得等処理人員【人】","2020001212","","2020年12月","40","","資格外活動","400000","","未済","","1,583","13","11","1,261","0","0","89","11","0","234","0","17","12","7","34","0"
"160","","在留資格取得等処理人員【人】","2020001212","","2020年12月","50","","再入国","100000","","受理_総数","","3,828","16","41","2,334","105","26","365","740","2","472","27","102","102","18","105","19"
"160","","在留資格取得等処理人員【人】","2020001212","","2020年12月","50","","再入国","102000","","受理_旧受","","5","0","0","4","0","0","1","0","0","1","0","0","0","0","0","0"
"160","","在留資格取得等処理人員【人】","2020001212","","2020年12月","50","","再入国","103000","","受理_新受","","3,823","16","41","2,330","105","26","364","740","2","471","27","102","102","18","105","19"
"160","","在留資格取得等処理人員【人】","2020001212","","2020年12月","50","","再入国","300000","","既済_総数","","3,824","16","41","2,330","105","26","364","740","2","472","27","102","102","18","105","19"
"160","","在留資格取得等処理人員【人】","2020001212","","2020年12月","50","","再入国","301000","","既済_許可","","3,823","16","41","2,329","105","26","364","740","2","472","27","102","102","18","105","19"
"160","","在留資格取得等処理人員【人】","2020001212","","2020年12月","50","","再入国","302000","","既済_不許可","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"160","","在留資格取得等処理人員【人】","2020001212","","2020年12月","50","","再入国","305000","","既済_その他","","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"160","","在留資格取得等処理人員【人】","2020001212","","2020年12月","50","","再入国","400000","","未済","","4","0","0","4","0","0","1","0","0","0","0","0","0","0","0","0"
"160","","在留資格取得等処理人員【人】","2020001212","","2020年12月","60","","永住","100000","","受理_総数","","31,222","167","334","20,643","0","0","2,560","4,790","0","3,799","0","681","482","109","898","142"
"160","","在留資格取得等処理人員【人】","2020001212","","2020年12月","60","","永住","102000","","受理_旧受","","26,802","137","288","18,052","0","0","2,150","3,908","0","3,261","0","608","361","85","710","96"
